0,2016-07-27 20:12:29 -0500,/t/math,S2 cells and space-filling curves: Keys to building better digital map tools for cities,https://medium.com/sidewalk-talk/s2-cells-and-space-filling-curves-keys-to-building-better-digital-map-tools-for-cities-a312aa5e2f59,/u/adsouza,3
2,2016-07-27 05:22:07 -0500,"/t/show,/t/javascript,/t/web",I've been making a web server with automatic HTTPS through letsencrypt,https://github.com/mortie/tlsproxy,/u/mort,6
3,2016-07-26 16:37:12 -0500,"/t/design,/t/web",Web Design in 4 minutes,http://jgthms.com/web-design-in-4-minutes/,/u/pushcx,43
1,2016-07-27 18:06:33 -0500,"/t/video,/t/event",dtrace.conf 2016,https://www.joyent.com/about/events/2016/dtrace-conf,/u/sevan,1
2,2016-07-27 04:06:14 -0500,/t/security,Bears in the Midst: Intrusion into the Democratic National Committee,https://www.crowdstrike.com/blog/bears-midst-intrusion-democratic-national-committee/,/u/av,6
15,2016-07-26 11:30:21 -0500,"/t/databases,/t/devops",Why Uber Engineering Switched from Postgres to MySQL,https://eng.uber.com/mysql-migration/,/u/pushcx,33
1,2016-07-27 05:42:27 -0500,/t/math,How to measure the accuracy of forecasts,http://blog.asmartbear.com/forecast.html,/u/adsouza,7
0,2016-07-27 11:07:26 -0500,"/t/security,/t/virtualization","Xen exploitation part 2: XSA-148, from guest to host",http://blog.quarkslab.com/xen-exploitation-part-2-xsa-148-from-guest-to-host.html,/u/lattera,4
0,2016-07-27 06:07:19 -0500,"/t/pdf,/t/networking",A Practical Guide to (Correctly) Troubleshooting with Traceroute (2009),https://www.nanog.org/meetings/nanog45/presentations/Sunday/RAS_traceroute_N45.pdf,/u/mjturner,7
3,2016-07-26 20:17:49 -0500,"/t/practices,/t/programming,/t/rust",I wrote a literate program,http://cs.mcgill.ca/~vfoley1/literate/count-luck.html,/u/vfoley,8
0,2016-07-27 17:48:47 -0500,"/t/culture,/t/person,/t/philosophy",moment().endOf(‘term’),https://medium.com/@timrwood/moment-endof-term-522d8965689,/u/friendlysock,3
20,2016-07-26 04:25:11 -0500,"/t/haskell,/t/ml,/t/python",It might be worth learning an ML-family language,http://www.drmaciver.com/2016/07/it-might-be-worth-learning-an-ml-family-language/,/u/DRMacIver,28
0,2016-07-27 10:59:48 -0500,"/t/video,/t/lisp,/t/testing",Clojure spec Screencast: Testing,https://www.youtube.com/watch?v=W6crrbF7s2s,/u/nwjsmith,3
2,2016-07-27 00:49:02 -0500,/t/cryptocurrencies,Onward from the Hard Fork - Ethereum Blog,https://blog.ethereum.org/2016/07/26/onward_from_the_hard_fork/,/u/pgr0ss,6
37,2016-07-26 07:15:49 -0500,"/t/programming,/t/web",What “Full Stack” really means to the job market,http://chrismm.com/blog/what-full-stack-really-means-to-the-job-market/,/u/innerspirit,16
0,2016-07-27 00:25:20 -0500,"/t/pdf,/t/crypto,/t/satire",The SENPAI Protocol,http://sigtbd.csail.mit.edu/pubs/veryconference-paper10.pdf,/u/friendlysock,16
0,2016-07-27 13:10:17 -0500,"/t/lisp,/t/ml,/t/programming,/t/ruby",Coursera Programming Languages Course Part A,https://www.coursera.org/learn/programming-languages,/u/tf,1
0,2016-07-26 17:52:29 -0500,"/t/audio,/t/openbsd","OpenBSD: Release Songs: 6.0: ""Another Smash of the Stack""",http://www.openbsd.org/lyrics.html#60a,/u/cnst,13
1,2016-07-26 17:29:25 -0500,"/t/mac,/t/reversing,/t/security",Shut up snitch! - reverse engineering and exploiting a critical Little Snitch vulnerability,https://reverse.put.as/2016/07/22/shut-up-snitch-reverse-engineering-and-exploiting-a-critical-little-snitch-vulnerability/,/u/jeffd,9
0,2016-07-27 01:23:31 -0500,/t/databases,"Immutability, MVCC, and garbage collection (2013)",http://www.xaprb.com/blog/2013/12/28/immutability-mvcc-and-garbage-collection/,/u/antifuchs,4
0,2016-07-27 10:00:50 -0500,"/t/go,/t/release,/t/science",LexVec: State-of-the-art natural language processing,https://github.com/alexandres/lexvec,/u/pushcx,1
0,2016-07-26 15:41:50 -0500,/t/graphics,DeepWarp: Photorealistic Image Resynthesis for Gaze Manipulation,http://yaroslav.ganin.net/static/deepwarp/,/u/0,9
11,2016-07-26 12:30:28 -0500,/t/security,"New attack that cripples HTTPS crypto works on Macs, Windows, and Linux",http://arstechnica.com/security/2016/07/new-attack-that-cripples-https-crypto-works-on-macs-windows-and-linux/,/u/av,7
2,2016-07-26 07:34:07 -0500,"/t/cryptocurrencies,/t/law","Bitcoin’s not money, judge rules as she tosses money-laundering charge",https://www.washingtonpost.com/news/morning-mix/wp/2016/07/26/bitcoins-not-money-judge-rules-as-she-tosses-money-laundering-charge/,/u/pushcx,17
1,2016-07-26 10:20:52 -0500,"/t/devops,/t/programming",Why do we automate?,https://ma.ttias.be/why-do-we-automate/,/u/mattiasgeniar,7
