5,2017-05-20 18:08:09 -0500,"/t/education,/t/rant",The Perils of JavaSchools (2005),https://www.joelonsoftware.com/2005/12/29/the-perils-of-javaschools-2/,/u/rocx,3
2,2017-05-19 14:55:12 -0500,"/t/databases,/t/debugging,/t/scaling",How Basic Performance Analysis Saved Us Millions,http://heap.engineering/basic-performance-analysis-saved-us-millions/,/u/malisper,18
1,2017-05-20 14:52:53 -0500,/t/android,New Netflix DRM Blocks Rooted Phone Owners From Downloading The Netflix App,https://www.techdirt.com/articles/20170516/06083537378/new-netflix-drm-blocks-rooted-phone-owners-downloading-netflix-app.shtml,/u/pizzaiolo,1
1,2017-05-20 06:51:59 -0500,"/t/compsci,/t/java",JVM Anatomy Park #11: Moving GC and Locality,https://shipilev.net/jvm-anatomy-park/11-moving-gc-locality/,/u/calvin,4
0,2017-05-20 10:43:45 -0500,"/t/compsci,/t/historical",The Computer As A Communications Device,https://www.dropbox.com/s/4td8aj5gglf4qfj/The%20Computer%20As%20A%20Communications%20Device.pdf,/u/sevan,3
0,2017-05-19 21:02:44 -0500,/t/distributed,zetcd: running ZooKeeper apps without ZooKeeper,https://coreos.com/blog/introducing-zetcd,/u/kb,15
3,2017-05-19 16:32:40 -0500,"/t/crypto,/t/web",The Problem with OCSP Stapling and Must Staple and why Certificate Revocation is still broken,https://blog.hboeck.de/archives/886-The-Problem-with-OCSP-Stapling-and-Must-Staple-and-why-Certificate-Revocation-is-still-broken.html,/u/hanno,10
5,2017-05-19 16:29:53 -0500,"/t/compsci,/t/programming",So You Want To Write Your Own Language?,http://www.drdobbs.com/architecture-and-design/so-you-want-to-write-your-own-language/240165488,/u/wjh,10
0,2017-05-20 10:41:23 -0500,"/t/video,/t/person,/t/practices",How to Invent the Future II - Alan Kay,https://www.youtube.com/watch?v=DIR6Rmhm3To,/u/sevan,2
0,2017-05-20 04:45:39 -0500,/t/api,Dig Out Relevant Text Elements with Entity Extraction API,http://blog.paralleldots.com/technology/dig-relevant-text-elements-entity-extraction-api/,/u/Gargi,2
10,2017-05-19 19:46:03 -0500,"/t/formalmethods,/t/programming,/t/release","P: A programming language designed for asynchrony, fault-tolerance and uncertainty",https://www.microsoft.com/en-us/research/blog/p-programming-language-asynchrony/,/u/hwayne,6
4,2017-05-19 10:28:39 -0500,"/t/hardware,/t/openbsd,/t/virtualization",Logical Domains on SunFire T2000 with OpenBSD/sparc64,http://www.h-i-r.net/2017/05/logical-domains-on-sunfire-t2000-with.html,/u/sevan,20
0,2017-05-20 12:24:44 -0500,"/t/games,/t/hardware","A complete guide to 3DS custom firmware, from stock to boot9strap",https://3ds.guide/,/u/pushcx,1
0,2017-05-19 18:19:49 -0500,"/t/dotnet,/t/programming",Adding a new Bytecode Instruction to the CLR,http://www.mattwarren.org/2017/05/19/Adding-a-new-Bytecode-Instruction-to-the-CLR/,/u/calvin,10
5,2017-05-19 14:55:01 -0500,"/t/pdf,/t/compsci,/t/haskell,/t/programming",Tree Oriented Programming,http://foswiki.cs.uu.nl/foswiki/pub/Swierstra/ResearchTalks/tree-oriented-programming-slides.pdf,/u/nickpsecurity,7
0,2017-05-20 03:37:16 -0500,/t/event,DConf 2017 Ex Post Facto,http://dlang.org/blog/2017/05/19/dconf-2017-ex-post-facto/,/u/qznc,2
0,2017-05-19 12:58:14 -0500,"/t/video,/t/debugging,/t/linux",Give me 15 minutes and I'll change your view of Linux tracing,http://www.brendangregg.com/blog/2016-12-27/linux-tracing-in-15-minutes.html,/u/pushcx,12
1,2017-05-19 06:17:12 -0500,/t/programming,Beautiful errors,https://ayende.com/blog/178209/beautiful-errors,/u/calvin,24
0,2017-05-19 19:45:59 -0500,"/t/video,/t/compsci",!!Con 2017: Finding Friends in High Dimensions,https://www.youtube.com/watch?v=kKRvEJrvvso,/u/ehamberg,5
6,2017-05-19 01:50:00 -0500,"/t/crypto,/t/security",google/tink - a small crypto library by a group of cryptographers and security engineers at Google,https://github.com/google/tink,/u/antifuchs,25
0,2017-05-19 18:18:06 -0500,"/t/compsci,/t/design,/t/math",Turing Patterns,http://www.degeneratestate.org/posts/2017/May/05/turing-patterns/,/u/silky,5
0,2017-05-19 02:21:03 -0500,"/t/compsci,/t/rust",Writing correct systems in Rust with TLA+,https://github.com/spacejam/tla-rust,/u/stephenjudkins,30
0,2017-05-19 15:17:23 -0500,"/t/book,/t/freebsd,/t/openbsd",Book Review: Relayd and Httpd Mastery,https://www.cyberciti.biz/reviews/book-review-relayd-and-httpd-mastery/,/u/quobit,6
2,2017-05-19 04:02:32 -0500,"/t/crypto,/t/reversing,/t/security,/t/windows",Wannacry in-memory key recovery for WinXP,https://github.com/aguinet/wannakey,/u/mulander,15
0,2017-05-19 18:48:41 -0500,"/t/practices,/t/privacy",ICANN Registration System To Require Email Verification,https://www.icann.org/news/announcement-2017-05-19-en,/u/trn,3
